PWN:tonga.n.01		Τόνγκα
PWN:tongue.n.01		γλώσσα	ɣlosa
PWN:tool.n.01		εργαλείο
PWN:tooth.n.01		δόντι	ðondi
PWN:tooth.n.03		δόντι
PWN:top.n.01		κορυφή
PWN:top.n.02		κορυφή
PWN:top.n.08		ρόμβος
PWN:top.n.08		σβούρα
PWN:top.n.09		κάλυμμα
PWN:topic.n.02		θέμα
PWN:topographic_point.n.01		τόπος
PWN:torch.n.01		δάδα
PWN:torch.n.01		πυρσός
PWN:torment.v.01		πληγώνω
PWN:torment.v.01		τραυματίζω
PWN:torso.n.01		κορμός
PWN:total.v.01		γίνομαι
PWN:toucan.n.01		τουκάν
PWN:touch.n.05		συνεύρεση
PWN:touch.v.01		αγγίζω
PWN:touch.v.01		εγγίζω	eŋɟizo
PWN:touch.v.05		γειτονεύω
PWN:tournament.n.01		τουρνουά
PWN:towel.n.01		πετσέτα	petseta
PWN:tower.n.01		πύργος
PWN:town.n.01		κωμόπολη
PWN:town.n.01		πόλη	poli
PWN:town.n.02		κωμόπολη
PWN:township.n.01		δήμος
PWN:trace.n.05		τραβηχτό
PWN:trace.v.02		ιχνογραφώ
PWN:trace.v.02		σκιτσάρω
PWN:trace.v.02		σχεδιάζω
PWN:track.n.09		ράγες
PWN:track.n.09		σιδηροτροχιά
PWN:tract.n.01		έκταση γης
PWN:tract.n.01		οικόπεδο
PWN:tractor.n.01		γεωργικός ελκυστήρας
PWN:tractor.n.01		τρακτέρ
PWN:trade.n.02		μαστοριά
PWN:trade.n.02		τέχνη
PWN:trade.n.03		πατρονάρισμα
PWN:trade.n.03		συναλλαγή
PWN:trade.v.01		συναλλάσσομαι
PWN:trade.v.04		αλλάζω
PWN:trade.v.04		ανταλλάσσω
PWN:trade.v.04		συναλλάσσω
PWN:trade_name.n.01		μάρκα
PWN:traffic.n.01		κίνηση
PWN:trail.n.01		ίχνος
PWN:trail.n.01		χνάρι
PWN:train.n.01		ηξέλν
PWN:train.n.01		σιδηρόδρομος
PWN:train.n.01		τρένο
PWN:train.v.01		προετοιμάζω
PWN:train.v.09		καθοδηγώ
PWN:train.v.10		ταξιδεύω
PWN:trainer.n.01		προπονητής
PWN:training.n.01		εκγύμναση
PWN:training.n.01		προπόνηση
PWN:trait.n.01		χαρακτηριστικό γνώρισμα
PWN:trajectory.n.01		τροχιά
PWN:transact.v.01		διενεργώ
PWN:transact.v.01		διεξάγω
PWN:transaction.n.01		δοσοληψία
PWN:transaction.n.01		συναλλαγή
PWN:transfer.v.02		μεταβιβάζω
PWN:transfer.v.05		μεταφέρω
PWN:transferred_property.n.01		αντικείμενο μεταβίβασης
PWN:transform.v.02		μεταλλάσσω
PWN:transform.v.03		μεταμορφώνω
PWN:transform.v.03		μεταπλάθω
PWN:transformation.n.01		αλλαγή
PWN:transformation.n.01		μεταλλαγή
PWN:transformation.n.01		μεταμόρφωση
PWN:transformation.n.01		μετασχηματισμός
PWN:transformation.n.01		μετατροπή
PWN:transgress.v.01		παραβιάζω
PWN:transgression.n.01		καταπάτηση
PWN:transgression.n.01		παράβαση
PWN:transgression.n.01		παραβίαση
PWN:transgression.n.01		παρανομία
PWN:transgression.n.01		υπέρβαση
PWN:transition.n.03		μετάβαση
PWN:transition.n.03		μεταβολή
PWN:translate.v.01		αποδίδω
PWN:translate.v.01		μεταφράζω	metafrazo
PWN:translate.v.02		μεταμορφώνω
PWN:translate.v.02		μεταρρυθμίζω
PWN:translate.v.02		μετασκευάζω
PWN:translate.v.02		μετασχηματίζω
PWN:translate.v.05		απεικονίζω
PWN:transmission.n.02		μετάδοση
PWN:transmit.v.04		μεταφέρω
PWN:transport.v.01		μεταφέρω
PWN:transport.v.02		κουβαλώ
PWN:transport.v.02		φέρνω	ferno
PWN:transport.v.04		μεταφέρω
PWN:transportation.n.02		μεταβίβαση
PWN:transportation.n.02		μετακίνηση
PWN:transportation.n.02		μεταφορά
PWN:transportation.n.05		μέσο μεταφοράς
PWN:transportation.n.05		φορτωτική
PWN:trap.n.01		παγίδα	paʝiða
PWN:trap.v.02		πιάνω	piano
PWN:travel.n.01		ταξίδι
PWN:travel.v.01		βαδίζω	vaðizo
PWN:travel.v.01		κινούμαι
PWN:travel.v.01		πηγαίνω	piʝeno
PWN:travel.v.02		ταξιδεύω
PWN:travel.v.03		εκδράμω
PWN:travel.v.04		ταξιδεύω
PWN:travel.v.05		ταξιδεύω
PWN:travel_by.v.01		περνώ
PWN:travel_rapidly.v.01		βιάζομαι
PWN:travel_rapidly.v.01		επισπεύδω
PWN:traveler.n.01		ταξιδιώτης
PWN:traverse.v.01		καλύπτω
PWN:treachery.n.02		προδοσία
PWN:treat.v.01		συμπεριφέρομαι
PWN:treat.v.01		φέρομαι
PWN:treatment.n.01		θεραπεία
PWN:treatment.n.02		μεταχείριση
PWN:treatment.n.02		συμπεριφορά
PWN:tree.n.01		δένδρο
PWN:tree.n.01		δέντρο	ðendro
PWN:tremble.v.01		τρέμω
PWN:trial.n.04		δίκη
PWN:tribe.n.01		φυλή
PWN:trickle.v.01		στάζω
PWN:trickle.v.01		σταλάζω
PWN:trip.n.01		ταξίδι
PWN:troop.n.03		ενωμοτία
PWN:troop.n.04		ομάδα
PWN:trouble.n.01		πρόβλημα
PWN:trouble.n.03		πρόβλημα
PWN:trouser.n.01		πανταλόνι	pandaloni
PWN:truck.n.01		φορτηγό
PWN:true.a.01		αληθής	aliθis
PWN:true.a.01		αληθινός	aliθinos
PWN:trunk.n.01		κορμός	kormos
PWN:trust.n.01		διαπίστευμα
PWN:trust.n.01		κεφάλαια διαχείρισης
PWN:trust.v.01		εμπιστεύομαι
PWN:trust.v.01		πιστεύω
PWN:trust.v.02		εμπιστεύομαι
PWN:trust.v.06		εμπιστεύομαι
PWN:truth.n.01		αλήθεια	aliθia
PWN:truth.n.01		ορθότητα
PWN:truth.n.01		πραγματικότητα
PWN:try.v.01		προσπαθώ	prospaθo
PWN:try_on.v.01		δοκιμάζω
PWN:tube.n.01		σωλήνας	solinas
PWN:tube.n.04		αγωγός
PWN:tubular_cavity.n.01		σωληνοειδής κοιλότητα
PWN:tuesday.n.01		Τρίτη	triti
PWN:tumble.v.01		πέφτω κάτω	pefto kato
PWN:tumor.n.01		νεόπλασμα
PWN:tundra.n.01		τούνδρα
PWN:tundra.n.01		τούντρα
PWN:tunisia.n.01		Δημοκρατία της Τυνησίας
PWN:tunisia.n.01		Τυνησία
PWN:turbine.n.01		στροβιλοφόρος κινητήρας
PWN:turkey.n.01		γαλοπούλα
PWN:turkey.n.01		διάνος
PWN:turkey.n.01		ινδιάνος
PWN:turkey.n.01		κούρκος
PWN:turkey.n.02		Τουρκία
PWN:turkmenistan.n.01		Τουρκμενιστάν
PWN:turn.n.03		σειρά
PWN:turn.n.09		γύρος
PWN:turn.v.01		γυρίζω
PWN:turn.v.04		γυρίζω	ʝirizo
PWN:turn.v.04		περιστρέφω
PWN:turn.v.09		γυρίζω
PWN:turning.n.04		στροφή
PWN:turtle.n.02		ρειώλα
PWN:tuvalu.n.01		Τουβαλού
PWN:twelve.s.01		δώδεκα	ðoðeka
PWN:twenty.s.01		είκοσι	ikosi
PWN:twirl.v.01		στροβιλίζω
PWN:twist.n.13		γύρισμα
PWN:twist.n.13		στρίψιμο
PWN:twist.n.13		συστροφή
PWN:twist.v.03		αναποδογυρίζω
PWN:twist.v.03		αναστρέφω
PWN:twist.v.04		συστρέφω
PWN:twist.v.05		τυλίγω
PWN:twitch.v.05		τινάζω
PWN:two.s.01		δύο	ðio
PWN:type.n.01		τύπος
PWN:type.n.03		είδος
PWN:type.n.06		τυπογραφικό στοιχείο
PWN:udder.n.01		μαστός
PWN:uganda.n.01		Δημοκρατία της Ουγκάντας
PWN:uganda.n.01		Ουγκάντα
PWN:ugliness.n.01		ασχήμια
PWN:ugliness.n.01		δυσμορφία
PWN:ugly.a.01		άσχημος
PWN:ukraine.n.01		Ουκρανία
PWN:ultimate.a.01		βασικός
PWN:ultimate.a.01		θεμελιώδης
PWN:umbilical_cord.n.01		ομφάλιος λώρος
PWN:umbrella.n.01		νκπξέια
PWN:umbrella.n.01		ομπρέλα
PWN:unable.a.01		ανίκανος
PWN:unbutton.v.01		ξεκουμπώνω
PWN:uncle.n.01		θείος	θios
PWN:unclutter.v.01		ξεκαθαρίζω
PWN:unclutter.v.01		τακτοποιώ
PWN:uncommunicativeness.n.01		αντικοινωνικότητα
PWN:unconcern.n.02		αδιαφορία
PWN:unconnectedness.n.01		έλλειψη συνδετικότητας
PWN:unconsciousness.n.01		απώλεια αισθήσεων
PWN:unconsciousness.n.01		λιποθυμία
PWN:unconventional.a.02		αντισυμβατικός
PWN:unconventional.a.02		ασυνήθιστος
PWN:uncover.v.01		εμφανίζω
PWN:uncover.v.01		ξεσκεπάζω
PWN:uncover.v.01		φανερώνω
PWN:undergo.v.01		αισθάνομαι
PWN:undergo.v.01		νιώθω
PWN:undergo.v.01		νοιώθω
PWN:underlie.v.01		αποτελώ
PWN:underpants.n.01		σώβρακο
PWN:understand.v.01		ακούω	akuo
PWN:understand.v.01		κατανοώ
PWN:understand.v.02		αντιλαμβάνομαι
PWN:understand.v.02		εννοώ
PWN:understand.v.02		καταλαβαίνω
PWN:understand.v.02		κατανοώ
PWN:understand.v.03		ερμηνεύω
PWN:understand.v.03		καταλαβαίνω
PWN:undertaking.n.01		έργο
PWN:underwear.n.01		εσώρουχα
PWN:undress.v.01		βγάζω	vɣazo
PWN:undress.v.01		γδύνομαι
PWN:undress.v.01		ξεντύνομαι
PWN:unemotionality.n.02		απάθεια
PWN:unfold.v.03		απλώνω
PWN:unfold.v.03		ξετυλίγω
PWN:unfold.v.04		αλείφω	alifo
PWN:unfold.v.04		απλώνω
PWN:unfold.v.04		ξεδιπλώνω
PWN:unfold.v.04		τεντώνω
PWN:unfortunate.n.01		δυστυχισμένος άνθρωπος
PWN:ungulate.n.01		μονώνυχα ζώα
PWN:ungulate.n.01		οπληφόρο θηλαστικό
PWN:unhappiness.n.02		δυστυχία
PWN:unhitch.v.01		απαλλάσσομαι
PWN:unhorse.v.01		αφιππεύω
PWN:unhorse.v.01		ξεπεζεύω
PWN:uniform.n.01		στολή
PWN:union.n.04		ένωση
PWN:union.n.07		ένωση
PWN:union.n.08		ένωση
PWN:union.n.08		συνένωση
PWN:union.n.08		σύναψη
PWN:union.n.08		σύνδεσμος
PWN:union.n.10		ένωση
PWN:union.n.11		ένωση
PWN:union.n.11		συνένωση
PWN:union.n.11		σύζευξη
PWN:unit.n.02		μονάδα
PWN:unit.n.03		ομάδα
PWN:unit.n.04		μονάδα
PWN:unit.n.05		μονάδα
PWN:unit_of_measurement.n.01		μονάδα
PWN:unite.v.01		ενώνω
PWN:unite.v.06		ενώνω
PWN:universe.n.01		κόσμος
PWN:universe.n.01		μακρόκοσμος
PWN:universe.n.01		σύμπαν
PWN:universe.n.03		αντικείμενο συζήτησης
PWN:university.n.02		πανεπιστήμιο
PWN:unoriginality.n.02		κοινοτοπία
PWN:unpack.v.01		αποσυσκευάζω
PWN:unpack.v.01		ξεπακετάρω
PWN:unpopular.a.01		αντιδημοτικός
PWN:unpopular.a.01		αντιλαϊκός
PWN:unscrew.v.01		ξεβιδώνω
PWN:unscrew.v.01		ξελασκάρω
PWN:unskilled_person.n.01		ανειδίκευτος
PWN:unsoundness.n.01		βλάβη
PWN:unsusceptibility.n.01		ανοσία
PWN:untie.v.01		λύνω
PWN:unwrap.v.02		δηλώνω
PWN:unwrap.v.02		κοινοποιώ
PWN:unwrap.v.02		φανερώνω
PWN:up.r.01		προς τα πάνω	pros ta pano
PWN:upper_bound.n.01		άνω όριο
PWN:upset.v.02		αναστατώνω
PWN:upset.v.02		απορυθμίζω
PWN:upset.v.02		αποσυντονίζω
PWN:upset.v.02		διαταράσσω
PWN:upset.v.02		εξοργίζω
PWN:upset.v.02		συγχίζω
PWN:upset.v.02		ταράζω
PWN:upset.v.02		ταράσσω
PWN:uranium.n.01		ουράνιο
PWN:urban_area.n.01		αστική περιοχή
PWN:urge.v.01		ενθαρρύνω
PWN:urge.v.01		παρακινώ	paracino
PWN:urge.v.01		παροτρύνω
PWN:urge.v.01		προτρέπω
PWN:urge.v.01		σπρώχνω	sproxno
PWN:uruguay.n.01		Ουρουγουάη
PWN:use.n.01		χρήση
PWN:use.v.01		αξιοποιώ
PWN:use.v.01		χρησιμοποιώ
PWN:use.v.02		χρησιμοποιώ
PWN:use.v.03		αναλώνω
PWN:use.v.03		δαπανώ
PWN:use.v.03		καταναλίσκω
PWN:use.v.03		καταναλώνω
PWN:utensil.n.01		οικιακό σκεύος
PWN:uterus.n.01		μήτρα
PWN:utility.n.06		εταιρεία κοινής ωφέλειας
PWN:utter.v.02		βγάζω φωνή
PWN:uvula.n.01		σταφυλή
PWN:uzbekistan.n.01		Δημοκρατία του Ουζμπεκιστάν
PWN:uzbekistan.n.01		Ουζμπεκιστάν
PWN:vacuum.n.03		κενό
PWN:vacuum.n.03		χώρος
PWN:vagina.n.01		κόλπος
PWN:vainly.r.01		μάταια	matea
PWN:valence.n.02		ατομικότητα
PWN:valence.n.02		δύναμη
PWN:validity.n.02		δύναμη
PWN:valley.n.01		κοιλάδα
PWN:value.n.02		αξία
PWN:value.n.03		αξία
PWN:value.n.03		οικονομική αξία
PWN:values.n.01		αξίες
PWN:valve.n.01		βαλβίδα
PWN:vanuatu.n.01		Βανουάτου
PWN:vanuatu.n.01		Δημοκρατία του Βανουάτου
PWN:vanuatu.n.01		Νέες Εβρίδες
PWN:vapor.n.01		ατμός
PWN:variation.n.01		αυξομείωση
PWN:variation.n.01		διακύμανση
PWN:vascular_plant.n.01		αγγειακό φυτό
PWN:vascular_plant.n.01		τραχειακό φυτό
PWN:vascular_structure.n.01		αγγειώδης κατασκευή
PWN:vault.n.03		θολωτή κατασκευή
PWN:vaulting_horse.n.01		ίππος άλματος
PWN:vaulting_horse.n.01		εφαλτήριο
PWN:vegetable.n.01		λαχανικό
PWN:vegetation.n.01		βλάστηση
PWN:vegetation.n.01		χλωρίδα
PWN:vehicle.n.01		όχημα
PWN:vein.n.01		φλέβα	fleva
PWN:vein.n.05		νεύρο
PWN:vein.n.05		νεύρωση
PWN:venezuela.n.01		Βενεζουέλα
PWN:venezuela.n.01		Δημοκρατία της Βενεζουέλας
PWN:ventilator.n.01		εξαεριστήρας
PWN:venture.n.01		εγχείρημα
PWN:version.n.02		εκδοχή
PWN:version.n.02		παραλλαγή
PWN:vertebrate.n.01		σπονδυλόζωο
PWN:vertical_surface.n.01		κάθετη επιφάνεια
PWN:very.r.01		πολύ	poli
PWN:vessel.n.01		αγγείο
PWN:vessel.n.03		δοχείο
PWN:vice.n.02		εξαχρείωση
PWN:vicinity.n.01		γειτνίαση
PWN:vicinity.n.01		γειτονιά
PWN:vicinity.n.01		εγγύτητα
PWN:victimize.v.01		καθιστώ θύμα
PWN:victimize.v.03		απατώ	apato
PWN:victory.n.01		θρίαμβος
PWN:victory.n.01		νίκη
PWN:vietnam.n.01		Βιετνάμ
PWN:vietnam.n.01		Σοσιλιστική Δημοκρατία του Βιετνάμ
PWN:vigor.n.02		δύναμη
PWN:vigor.n.02		ευφυία
PWN:village.n.01		χωριό
PWN:village.n.02		χωριό	xorio
PWN:vine.n.01		αμπέλι
PWN:vine.n.01		αμπελόκλημα
PWN:vine.n.01		κλήμα
PWN:vinegar.n.01		ξίδι
PWN:violence.n.01		βία	via
PWN:violin.n.01		βιολί
PWN:virus.n.01		ιός
PWN:visible.a.01		φαίνομαι	fenome
PWN:visit.v.07		επισκέπτομαι	episceptome
PWN:visitation.n.03		επίσκεψη επιθεώρησης
PWN:visitor.n.01		επισκέπτης
PWN:visual_communication.n.01		οπτική επαφή
PWN:visual_property.n.01		οπτική ιδιότητα
PWN:visualize.v.01		διαβλέπω
PWN:visualize.v.01		εικάζω
PWN:visualize.v.01		μαντεύω
PWN:visualize.v.01		προβλέπω
PWN:visualize.v.01		συμπεραίνω
PWN:visualize.v.01		συνάγω
PWN:vital_organ.n.01		ζωτικό όργανο
PWN:vital_principle.n.01		ζωτική αρχή
PWN:vocabulary.n.02		λεξιλόγιο
PWN:vogue.n.01		μόδα
PWN:voice.n.01		φωνή
PWN:voice.n.02		εκφορά ήχου
PWN:voice.n.02		φωνή	foni
PWN:volcano.n.02		ηφαίστειο
PWN:volition.n.01		θέληση
PWN:volunteer.v.02		προθυμοποιούμαι
PWN:volunteer.v.02		προσφέρομαι
PWN:vomit.v.01		εξεμώ
PWN:vomit.v.01		κάνω εμετό
PWN:vomit.v.01		ξερνώ
PWN:vote.n.01		ψήφιση
PWN:vote.n.02		ψηφοφορία
PWN:vote.n.04		ψηφοφόροι
PWN:vote.v.01		ψηφίζω
PWN:vowel.n.01		φωνήεν
PWN:vulva.n.01		αιδοίο
PWN:wade.v.01		διέρχομαι
PWN:wade.v.01		διασχίζω
PWN:wade.v.01		περνώ
PWN:waft.v.01		αιωρούμαι
PWN:waft.v.01		μετεωρίζομαι
PWN:waft.v.01		πετώ
PWN:wag.n.02		κίνηση
PWN:wage.n.01		μισθός
PWN:wages.n.01		αμοιβή
PWN:wages.n.01		ανταμοιβή
PWN:wages.n.01		πληρωμή
PWN:wagon.n.01		βαγόνι
PWN:wagon.n.01		θαξόηζη
PWN:wail.v.02		κλαυθμυρίζω
PWN:wail.v.02		κλαψουρίζω
PWN:wail.v.02		μυξοκλαίω
PWN:wail.v.02		σιγοκλαίω
PWN:waist.n.01		μέση
PWN:waist.n.01		οσφύς
PWN:wait.v.01		μένω στο ίδιο μέρος
PWN:wait.v.01		περιμένω	perimeno
PWN:wait.v.02		περιμένω
PWN:wake_up.v.02		ξυπνώ	ksipno
PWN:wake_up.v.02		συνέρχομαι
PWN:walk.n.01		δρόμος	ðromos
PWN:walk.n.01		περπάτημα
PWN:walk.n.04		περίπατος
PWN:walk.n.04		περπάτημα
PWN:walk.v.01		βαδίζω
PWN:walk.v.01		περπατώ
PWN:walk.v.01		τρέχω	trexo
PWN:walk.v.10		κάνω βόλτα	kano volta
PWN:walk.v.10		παίρνω αέρα
PWN:walk.v.10		περπατώ
PWN:walk.v.10		πηγαίνω περίπατο	piʝeno peripato
PWN:wall.n.01		τοίχος
PWN:want.v.02		χρειάζομαι
PWN:war.n.01		πόλεμος	polemos
PWN:war.v.01		μάχομαι
PWN:war.v.01		πολεμώ
PWN:warble.v.01		μουρμουρίζω
PWN:warble.v.01		τερετίζω
PWN:wardrobe.n.01		ντουλάπα
PWN:ware.n.01		είδη
PWN:ware.n.01		εμπόρευμα	emborevma
PWN:ware.n.01		προϊόντα
PWN:warm.a.01		ζεστός
PWN:warm.a.01		θερμός	θermos
PWN:warm.v.01		ζεσταίνομαι
PWN:warm.v.02		κάνω
PWN:warn.v.01		προειδοποιώ
PWN:warship.n.01		πολεμικό πλοίο
PWN:wash.v.01		πλένω
PWN:wash.v.02		πλένομαι	plenome
PWN:wash.v.03		πλένω	pleno
PWN:wasp.n.02		σφήκα
PWN:waste.n.01		άχρηστο υλικό
PWN:waste.n.02		κατασπατάληση
PWN:waste.n.02		σπατάλη
PWN:waste.n.02		χαράμισμα
PWN:waste.v.01		σπαταλώ
PWN:waste.v.01		χαραμίζω
PWN:waste.v.02		σπαταλώ
PWN:waste.v.02		χαλώ
PWN:waste.v.02		χαραμίζω
PWN:watch.v.01		βλέπω	vlepo
PWN:watch.v.01		επιτηρώ
PWN:watch.v.02		παρακολουθώ
PWN:watch.v.02		παρατηρώ
PWN:watchman.n.01		φρουρός ασφαλείας
PWN:water.n.01		νερό
PWN:water.n.01		ύδωρ
PWN:water.n.06		νερό	nero
PWN:water.v.01		ποτίζω	potizo
PWN:water_system.n.02		πηγή νερού
PWN:watering_place.n.01		λουτρά
PWN:watering_place.n.01		λουτρόπολη
PWN:watermelon.n.02		θαξπνύδη
PWN:watermelon.n.02		καρπούζι
PWN:wave.n.01		κύμα	cima
PWN:wave.n.03		κύμα
PWN:way.n.05		διαδρομή
PWN:way.n.06		δρόμος
PWN:way.n.10		τρόπος
PWN:weak.a.01		αδύναμος
PWN:weak.a.01		αδύνατος	aðinatos
PWN:weaken.v.01		αδυνατίζω
PWN:weaken.v.01		εξασθενίζω
PWN:weakness.n.03		αδυναμία
PWN:wealth.n.01		ευπορία
PWN:wealth.n.01		πλούτος	plutos
PWN:wealth.n.04		πλούτη
PWN:weapon.n.01		όπλο
PWN:weapon.n.02		όπλο
PWN:weaponry.n.01		οπλισμός
PWN:wear.n.03		ντύσιμο
PWN:wear.v.09		βάζω
PWN:wear.v.09		φορώ	foro
PWN:weather.n.01		καιρικές συνθήκες
PWN:weather.n.01		καιρός	ceros
PWN:weave.v.02		πλέκω
PWN:weave.v.04		ελίσσομαι
PWN:web.n.01		ιστός
PWN:web.n.01		πλέγμα
PWN:wedding.n.01		γάμος
PWN:wednesday.n.01		Τετάρτη	tetarti
PWN:weed.n.01		αγριόχορτο
PWN:weed.n.01		ζιζάνιο
PWN:week.n.01		εβδομάδα	evðomaða
PWN:week.n.03		εβδομάδα
PWN:week.n.03		ημερολογιακή εβδομάδα
PWN:weigh.v.01		ζυγίζει
PWN:weight.n.01		βάρος	varos
PWN:weight.n.04		βαρύ αντικείμενο
PWN:weight_unit.n.02		μονάδα βάρους
PWN:well.n.01		πηγάδι	piɣaði
PWN:west.n.02		δύση	ðisi
PWN:wet.a.01		βρεγμένος	vreɣmenos
PWN:wet.a.01		νοτισμένος
PWN:wet.a.01		υγρός
PWN:wet.v.01		υγραίνω
PWN:whale.n.02		φάλαινα
PWN:wheat.n.01		σιτάρι
PWN:wheat.n.01		στάρι
